frame.time_epoch,ip.src,ip.dst,frame.protocols,frame.len
1686116756.126876000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,14152
1686116756.126876000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,4296
1686116756.126876000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116756.126883000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116756.126885000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116756.126887000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,12944
1686116756.126908000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686116756.126913000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116756.126924000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116756.126931000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,4296
1686116756.126933000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116756.126946000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,7112
1686116756.126947000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116756.127013000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686116756.127014000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,9928
1686116756.127014000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,4296
1686116756.127018000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116756.127019000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116756.127060000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,25416
1686116756.127066000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp,72
1686116756.127081000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,26220
1686116756.127082000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686116756.127084000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116756.127140000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,16968
1686116756.127141000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,11336
1686116756.127141000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,4296
1686116756.127144000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116756.127145000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116756.127148000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,12744
1686116756.127174000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686116756.127175000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116756.127201000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,102
1686116756.127209000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp,72
1686116756.127219000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,11336
1686116756.127219000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,4296
1686116756.127294000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686116756.127336000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116756.127339000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp,72
1686116756.127341000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,290
1686116756.127378000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,26378
1686116756.127381000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp,72
1686116756.127776000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116756.127812000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp:data,102
1686116756.127874000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,151
1686116756.127917000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,11336
1686116756.127918000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,11336
1686116756.127923000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,1480
1686116756.127940000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,290
1686116756.127943000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686116756.127957000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116756.127962000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686116756.128039000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,11336
1686116756.128056000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,11336
1686116756.128057000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,1480
1686116756.128064000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116756.128121000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686116756.128130000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686116756.128155000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,11336
1686116756.128158000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116756.128186000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,11336
1686116756.128186000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,1480
1686116756.128223000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,11336
1686116756.128333000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,4198
1686116756.128410000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686116756.128446000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,4296
1686116756.128453000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,4296
1686116756.128510000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp,72
1686116756.128542000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp:data,102
1686116756.128548000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686116756.128567000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,102
1686116756.128574000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116756.128607000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116756.128630000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,878
1686116756.128655000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,290
1686116756.128696000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686116756.128699000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116756.128728000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686116756.128728000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686116756.128963000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686116756.128964000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,14152
1686116756.129097000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686116756.129102000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,122
1686116756.129138000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp:data,102
1686116756.129225000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp,72
1686116756.129266000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,5704
1686116756.129269000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,29640
1686116756.129273000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,123
1686116756.129276000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116756.129423000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,2888
1686116756.129426000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116756.129506000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp:data,102
1686116756.129511000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,32456
1686116756.129512000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686116756.129516000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,24008
1686116756.129521000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116756.129524000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116756.129525000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116756.129651000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,32456
1686116756.129652000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686116756.129655000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116756.129656000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116756.129789000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686116756.129790000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686116756.129791000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,2038
1686116756.129794000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116756.129796000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116756.129797000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686116756.129810000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686116756.129931000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686116756.130026000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,176
1686116756.131085000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,267
1686116756.131097000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp:data,267
1686116756.131106000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,267
1686116756.131116000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp:data,267
1686116756.131124000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,267
1686116756.131133000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp:data,267
1686116756.131181000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686116756.131191000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686116756.131198000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp,72
1686116756.131236000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp,72
1686116756.131236000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686116756.131243000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686116756.131291000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp,72
1686116756.131944000,120.188.7.2,10.184.0.7,sll:ethertype:ip:tcp,72
1686116756.133593000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,143
1686116756.133600000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp:data,143
1686116756.133604000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp:data,143
1686116756.133614000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686116756.133634000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp:data,143
1686116756.133660000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686116756.133750000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,612
1686116756.133764000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,612
1686116756.133765000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686116756.133765000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,612
1686116756.133785000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,612
1686116756.133785000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,612
1686116756.133817000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,612
1686116756.133996000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686116756.134007000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp:data,143
1686116756.134127000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,612
1686116756.134174000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,612
1686116756.138114000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686116756.138121000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp:data,143
1686116756.138125000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,143
1686116756.138155000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686116756.138160000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp:data,143
1686116756.138195000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp:data,143
1686116756.138263000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,612
1686116756.138263000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,612
1686116756.138287000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,612
1686116756.138287000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,612
1686116756.138324000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,612
1686116756.138349000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,612
1686116756.142121000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp:data,143
1686116756.142128000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp:data,143
1686116756.142132000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686116756.142137000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686116756.142141000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp:data,143
1686116756.142163000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,143
1686116756.142272000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,612
1686116756.142284000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,612
1686116756.142291000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,612
1686116756.142297000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,612
1686116756.142313000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,612
1686116756.142332000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,612
1686116756.146314000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.146321000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.146465000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,143
1686116756.146532000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686116756.146538000,10.184.0.7,120.188.7.2,sll:ethertype:ip:tcp:ssh,268
1686116756.146538000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp:data,143
1686116756.146544000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp:data,143
1686116756.146548000,10.184.0.7,10.184.0.14,sll:ethertype:ip:tcp:data,143
1686116756.146555000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,483
1686116756.146558000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686116756.146558000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.146602000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,612
1686116756.146667000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,612
1686116756.146690000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,612
1686116756.146716000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,612
1686116756.146716000,10.184.0.14,10.184.0.7,sll:ethertype:ip:tcp:data,612
1686116756.146724000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,612
1686116756.146921000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686116756.146942000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.146952000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.146958000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.146969000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.146971000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.146973000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.146975000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.146978000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.146979000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.146981000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147000000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147002000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147010000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147013000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147014000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147019000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147025000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147029000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147029000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147033000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147037000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147040000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147044000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147049000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147050000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147053000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147056000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147058000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147061000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147064000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147067000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147096000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,612
1686116756.147228000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147244000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147245000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147250000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147253000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147254000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147280000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147286000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147287000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147291000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147294000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147296000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147299000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147301000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147306000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147308000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147311000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147317000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147320000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147322000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147328000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147331000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147334000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147348000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147356000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147357000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147359000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147363000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147365000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147368000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147372000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147373000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147375000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147378000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147385000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147386000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147387000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147390000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147393000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147396000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147397000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147400000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147406000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147406000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147408000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147410000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147416000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147415000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147417000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147419000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147424000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147424000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147426000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147429000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147431000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147434000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147435000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147438000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147444000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147446000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147450000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147452000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147457000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147462000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147463000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147469000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147479000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147485000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147488000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147489000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147494000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147497000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147500000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147503000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147507000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147509000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147511000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147514000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147517000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147522000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147525000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147526000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147530000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147534000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147538000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147539000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147543000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147544000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147548000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147551000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147554000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147560000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147638000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147646000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147654000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147657000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147658000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147663000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147666000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147668000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147672000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147676000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147677000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116756.147683000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147692000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147699000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116756.147702000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116756.147702000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
