frame.time_epoch,ip.src,ip.dst,frame.protocols,frame.len
1686105029.869386000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,143
1686105029.869472000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105029.869514000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105029.869651000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,227
1686105029.874224000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,143
1686105029.874314000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105029.874361000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105029.874464000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,227
1686105029.878701000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,143
1686105029.878788000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105029.878863000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105029.878959000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,227
1686105029.882997000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,143
1686105029.883085000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105029.883129000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105029.883214000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,227
1686105029.888140000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,143
1686105029.888229000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105029.888272000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105029.888357000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,227
1686105029.892860000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,143
1686105029.892936000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105029.892981000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105029.893104000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,227
1686105029.897685000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,143
1686105029.897754000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.897771000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.897774000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105029.897829000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105029.897839000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,483
1686105029.897841000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.897849000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.897851000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.897854000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.897855000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.897861000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.897863000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.897875000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.897877000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.897889000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.897891000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.897894000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.897895000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.897900000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.897903000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.897909000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.897913000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.897918000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.897921000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.897926000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.897929000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.897937000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.897940000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.897951000,10.184.0.7,125.160.228.36,sll:ethertype:ip:tcp:ssh,300
1686105029.898243000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.898254000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,32840
1686105029.898284000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.898311000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,32840
1686105029.898368000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.898377000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,32840
1686105029.898379000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,32840
1686105029.898383000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.898393000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,32840
1686105029.898395000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,32840
1686105029.898398000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.898412000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,32840
1686105029.898415000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,32840
1686105029.898417000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,32840
1686105029.898430000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,32840
1686105029.898432000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.898445000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,32840
1686105029.898447000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,32840
1686105029.898450000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,32840
1686105029.898454000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,9104
1686105029.898456000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.898458000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.898461000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.898462000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.898464000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.898466000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.898468000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.898469000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.898585000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.898596000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.898598000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.898603000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.898608000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.898609000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.898612000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.898617000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.898618000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.898621000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.898625000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.898627000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.898630000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.898634000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.898635000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.898638000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.898644000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.898646000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.898649000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.898653000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.898655000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.898658000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.898662000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.898663000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.898666000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.898671000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.898674000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.898679000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.898682000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.898686000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.898689000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.898694000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.898697000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.898701000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.898704000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.898710000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.898713000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.898718000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.898721000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.898725000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.898728000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.898732000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.898735000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.898739000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.898746000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.898753000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,8280
1686105029.898753000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.898760000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.898868000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.898877000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.898881000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.898886000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.898889000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.898894000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.898897000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.898901000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.898904000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.898909000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.898912000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.898916000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.898916000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.898922000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.898927000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.898930000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.898934000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.898937000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.898944000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.898945000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.898949000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.898953000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.898956000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.898961000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.898964000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.898968000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.898971000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.898975000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.898978000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.898982000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.898985000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.898989000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.898992000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.898996000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.898999000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.899005000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.899008000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.899008000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.899015000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.899018000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.899018000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.899023000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.899026000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.899030000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.899033000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.899037000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.899040000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.899044000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.899047000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.899051000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.899054000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.899058000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.899061000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.899067000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.899070000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.899075000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.899077000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.899083000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.899085000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.899087000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.899093000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.899096000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.899101000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.899104000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.899110000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.899195000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.899203000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.899204000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.899209000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.899215000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.899217000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.899218000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.899219000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.899225000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.899227000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.899230000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.899235000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.899235000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.899238000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.899242000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.899243000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.899244000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.899248000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.899254000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.899257000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.899262000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.899265000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.899270000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.899273000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.899278000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.899280000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.899285000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.899287000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.899472000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.899479000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.899486000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.899489000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.899496000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.899499000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.899504000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.899507000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.899511000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686105029.899514000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686105029.899648000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,227
1686105029.901046000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.901148000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,65555
1686105029.901151000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,65555
1686105029.901419000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,383
1686105029.901516000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105029.901721000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686105029.901758000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,4198
1686105029.901761000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105029.901868000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105029.901890000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,122
1686105029.902062000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105029.902063000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105029.902073000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,123
1686105029.902111000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105029.902112000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105029.902112000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,1680
1686105029.902188000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105029.902189000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105029.902189000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686105029.902216000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105029.902349000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105029.902351000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,5258
1686105029.902419000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105029.902868000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105029.903061000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,180
1686105029.903152000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,4258
1686105029.903156000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105029.903187000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,143
1686105029.903312000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105029.903328000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,45128
1686105029.903330000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,19784
1686105029.903330000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686105029.903455000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105029.903456000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105029.903530000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,45128
1686105029.903531000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,19784
1686105029.903532000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,1645
1686105029.903638000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105029.903639000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105029.903639000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,1001
1686105029.903686000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,43720
1686105029.903708000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105029.903803000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105029.903809000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,122
1686105029.903892000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,45128
1686105029.903896000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,19784
1686105029.903899000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,153
1686105029.903978000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105029.903979000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105029.903987000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,23604
1686105029.903988000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105029.904086000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105029.904087000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,5293
1686105029.904153000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105029.904359000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105029.904515000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,180
1686105029.904538000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686105029.904639000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,4228
1686105029.904644000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105029.904650000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105029.904657000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,122
1686105029.904829000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105029.904830000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105029.904833000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105029.904859000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,226
1686105029.904918000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105029.904918000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105029.904919000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,1680
1686105029.904919000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp,72
1686105029.905020000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105029.905020000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105029.905021000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686105029.905031000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105029.905122000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,227
1686105029.905148000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105029.905149000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105029.905150000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,966
1686105029.905178000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105029.905212000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105029.905212000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105029.905213000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,841
1686105029.905291000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686105029.905326000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105029.905327000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105029.905328000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686105029.905328000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686105029.905363000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp:data,102
1686105029.905403000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686105029.905404000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686105029.905404000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,841
