frame.time_epoch,ip.src,ip.dst,frame.protocols,frame.len
1686111075.409307000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409314000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409316000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409320000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409323000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409328000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409329000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.409335000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409339000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409342000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409346000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409348000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409352000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409355000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409372000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409375000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409379000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409382000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409389000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409391000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409395000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409398000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409402000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409405000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409409000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409412000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409416000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409418000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409422000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409425000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409430000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409432000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409436000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409449000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409459000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409462000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409473000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409476000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409480000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409482000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.409488000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409492000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409494000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409498000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409501000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409505000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409508000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409512000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409514000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409518000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409521000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409540000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409543000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409547000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409550000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409554000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409556000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409575000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409578000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409582000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409585000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409589000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409593000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409597000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409600000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409616000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409620000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409626000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409629000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409632000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409636000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409639000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409642000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409645000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.409647000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409653000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409657000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409660000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409664000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409667000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409670000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409673000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409677000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409680000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409693000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409702000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409707000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409710000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409713000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409716000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409720000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409723000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409727000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409730000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409736000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409738000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409749000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409752000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409757000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409759000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409764000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409767000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409784000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409787000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409791000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409792000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.409797000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409801000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409803000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409807000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409810000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409815000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409818000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409822000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409825000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409829000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409831000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409836000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409839000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409843000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.409845000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.409901000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,267
1686111075.410007000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410011000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.410022000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410033000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410036000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410040000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410043000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410047000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410050000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410054000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410057000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410061000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410063000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410069000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410072000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410076000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410078000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410082000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410084000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.410091000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410096000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410114000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410118000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410121000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410125000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410128000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410132000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410135000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410138000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410141000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410147000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410150000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410154000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410156000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410160000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410163000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410167000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410170000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410188000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410196000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410233000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686111075.410359000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111075.410370000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410376000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410383000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410387000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410392000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410395000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410401000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410404000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410408000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410411000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410415000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410416000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.410437000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410443000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410446000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410451000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410454000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410458000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410461000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410465000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410467000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410471000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410474000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410478000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410481000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410484000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410487000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410491000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410494000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410498000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410500000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410518000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410521000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410525000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410528000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410532000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410535000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410539000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410541000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410545000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410548000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410552000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410554000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410558000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410561000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410565000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410567000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.410572000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111075.410575000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686111075.411013000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686111075.411089000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.411101000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.411154000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,65555
1686111075.411160000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,65555
1686111075.411161000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,16850
1686111075.411169000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111075.411222000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,102
1686111075.411292000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111075.411307000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,197
1686111075.411344000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,180
1686111075.411425000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686111075.411592000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.411633000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686111075.411662000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,4198
1686111075.411665000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111075.411728000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,102
1686111075.411734000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,122
1686111075.411790000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686111075.411794000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,308
1686111075.411830000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686111075.411835000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,122
1686111075.411858000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,102
1686111075.411909000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.411940000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.411941000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111075.411974000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,176
1686111075.411975000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686111075.411987000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111075.411990000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,123
1686111075.412050000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.412051000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111075.412052000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,1645
1686111075.412052000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.412052000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686111075.412055000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111075.412104000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111075.412108000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111075.412209000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.412210000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111075.412210000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686111075.412213000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686111075.412220000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111075.412259000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,26824
1686111075.412300000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,34826
1686111075.412311000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111075.412399000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,180
1686111075.412619000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,102
1686111075.412629000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,4258
1686111075.412632000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111075.412687000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686111075.412725000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,152
1686111075.412807000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,31048
1686111075.412814000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111075.412817000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,123
1686111075.412854000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,33864
1686111075.412868000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,11336
1686111075.412893000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111075.412948000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,53576
1686111075.412949000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,1645
1686111075.412949000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686111075.412985000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,14152
1686111075.413036000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,31048
1686111075.413042000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111075.413065000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,19784
1686111075.413065000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.413066000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,841
1686111075.413066000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686111075.413075000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,1480
1686111075.413090000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111075.413149000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111075.413150000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,3850
1686111075.413197000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111075.413317000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686111075.413411000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,176
1686111075.413637000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,185
1686111075.413659000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,185
1686111075.413697000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686111075.413729000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.413734000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686111075.414357000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686111075.414365000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686111075.414448000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.414489000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111075.414501000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111075.414612000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686111075.414642000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686111075.418851000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686111075.418858000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686111075.418956000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.418956000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.418996000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111075.419020000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111075.419127000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686111075.419160000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686111075.423270000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686111075.423276000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686111075.423374000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.423438000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.423438000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111075.423459000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111075.423586000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686111075.423620000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686111075.427470000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686111075.427477000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686111075.427561000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.427567000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111075.427629000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111075.427644000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111075.427753000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686111075.427813000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686111075.431924000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
