frame.time_epoch,ip.src,ip.dst,frame.protocols,frame.len
1686116804.080460000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.080472000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.080485000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.080490000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.080496000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.080500000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.080514000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,35272
1686116804.080517000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116804.080525000,10.184.0.7,10.184.0.13,sll:ethertype:ip:tcp:data,102
1686116804.080533000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.080538000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.080545000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.080558000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.080573000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.080577000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.080583000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.080587000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.080611000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,35272
1686116804.080618000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116804.080621000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,366
1686116804.080648000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,36680
1686116804.080652000,10.184.0.7,10.184.0.9,sll:ethertype:ip:tcp,72
1686116804.080663000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.080669000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.080675000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.080679000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.080694000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.080699000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.080705000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.080708000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.080736000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,35272
1686116804.080761000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,29640
1686116804.080762000,10.184.0.9,10.184.0.7,sll:ethertype:ip:tcp:data,7112
1686116804.080772000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.080789000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.080799000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.080803000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.080818000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.080822000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.080828000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.080832000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.080844000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.080856000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.080863000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.080867000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.080880000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.080885000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.080891000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.080894000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.080909000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.080913000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.080919000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.080931000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.080946000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.080951000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.080957000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.080960000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.080973000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.080977000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.080983000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.080987000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.080999000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.081011000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081018000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.081022000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081037000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.081041000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081047000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.081051000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081063000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.081067000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081073000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.081077000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081089000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.081093000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081099000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.081102000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081115000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.081120000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081127000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.081131000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081144000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.081150000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081155000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.081159000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081171000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,102
1686116804.081172000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.081176000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081182000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.081186000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081208000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.081213000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081221000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.081225000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081242000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686116804.081249000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.081255000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081261000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.081265000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081275000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,366
1686116804.081289000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.081294000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081300000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.081303000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081316000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.081321000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081326000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.081330000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081343000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.081348000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081353000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.081357000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081369000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.081374000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081379000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.081383000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081395000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.081400000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081406000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.081409000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081422000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.081426000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081432000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.081436000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081448000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.081452000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081458000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.081462000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081474000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.081479000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081484000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.081488000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081500000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.081505000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081511000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.081514000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081529000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.081534000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081539000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.081543000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081556000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.081561000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081567000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.081571000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081582000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.081587000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081593000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.081597000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081609000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.081613000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081619000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.081623000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081634000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.081639000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081645000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.081649000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081661000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.081665000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081671000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.081675000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081687000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.081691000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081697000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.081701000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081713000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.081718000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081731000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.081747000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081762000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.081768000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081777000,10.184.0.13,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686116804.081784000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.081789000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081803000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.081821000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081829000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.081834000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081845000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp:data,102
1686116804.081851000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.081852000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp:data,122
1686116804.081856000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081862000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.081865000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081879000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.081884000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081890000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.081906000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081919000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.081924000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081930000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.081933000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081946000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.081963000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp,72
1686116804.081965000,10.184.0.7,10.184.0.12,sll:ethertype:ip:tcp:data,153
1686116804.081968000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.081973000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.081984000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.082000000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082005000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.082011000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082015000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.082027000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082032000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.082038000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082041000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.082062000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082067000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.082073000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082077000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.082094000,10.184.0.12,10.184.0.7,sll:ethertype:ip:tcp:data,366
1686116804.082101000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082106000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.082112000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082116000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.082129000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082134000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.082140000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082144000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.082156000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082168000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.082175000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082179000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.082192000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082196000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.082202000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082205000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.082217000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082222000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.082227000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082231000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.082243000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082248000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.082253000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082257000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.082269000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082274000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.082279000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082283000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.082292000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082310000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.082317000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082321000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.082334000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082339000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.082345000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082359000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082362000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082368000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082371000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082376000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082379000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082383000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082386000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082387000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.082393000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082396000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082400000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082403000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082407000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082409000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082415000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082418000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.082418000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082424000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082427000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082431000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082434000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082438000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082440000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082445000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082445000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.082449000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082454000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082455000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.082457000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082461000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082464000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082468000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082471000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082476000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082479000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082483000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082485000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082489000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082492000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082496000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082498000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082504000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082507000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082512000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082515000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082519000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082523000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082527000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082529000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082535000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082538000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082542000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082546000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082550000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082558000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686116804.082562000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082566000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082569000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082573000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082576000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082580000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082583000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082588000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082590000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082593000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686116804.082595000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082601000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082606000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082609000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082613000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082616000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082620000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082623000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082627000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082630000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082634000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082636000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082640000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082643000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082647000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082650000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686116804.082653000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686116804.082656000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
