frame.time_epoch,ip.src,ip.dst,frame.protocols,frame.len
1686110738.508716000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.508719000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.508723000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.508724000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.508726000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.508731000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.508732000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.508734000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.508739000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.508741000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.508743000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.508748000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.508749000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.508752000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.508756000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.508757000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.508760000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.508764000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.508766000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.508770000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.508773000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.508777000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.508780000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.508784000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.508787000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.508792000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.508795000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.508798000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.508801000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.508807000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.508811000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.508811000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.508814000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.508817000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.508818000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.508822000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.508826000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.508826000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.508829000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.508832000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.508834000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.508837000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.508838000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.508842000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.508845000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.508848000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.508849000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.508852000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.508856000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.508858000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.508859000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.508865000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.508867000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.508871000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.508874000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.508876000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.508880000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.508883000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.508885000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.508887000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.508890000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.508892000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.508894000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.508897000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.508898000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.508901000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.508903000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.508904000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.508910000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.508913000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.508914000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.508919000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.508921000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.508926000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.508926000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.508929000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.508933000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.508935000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.508936000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.508937000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.508942000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.508943000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.508946000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.508950000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.508953000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.508953000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.508957000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.508960000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.508962000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.508964000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.508967000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.508971000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.508971000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.508973000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.508978000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.508978000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.508980000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.508980000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.508986000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.508988000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.508991000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.508995000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.508996000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.508997000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.508998000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509002000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509004000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509007000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509009000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509011000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509012000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509015000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509023000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509024000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509026000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509031000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509032000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509035000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509038000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509041000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509044000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509047000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509051000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509054000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509055000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509059000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509061000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509065000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509068000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509072000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509074000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509079000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509082000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509086000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509089000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509093000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509095000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509100000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509103000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509107000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509109000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509113000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509116000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509120000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509122000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509126000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509130000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509138000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509138000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509144000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509144000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509149000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509150000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509153000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509157000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509158000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509161000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509165000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509166000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509168000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509172000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509174000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509175000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509179000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509181000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509183000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509187000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509188000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509191000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509195000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509196000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509199000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509204000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509205000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509208000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509212000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509213000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509216000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509219000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509221000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509223000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509227000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509228000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509231000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509235000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509236000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509239000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509243000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509244000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509247000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509250000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509253000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509257000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509257000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509260000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509265000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509267000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509268000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509268000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509272000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509275000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509275000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509280000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509280000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509283000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509284000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509288000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509289000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509292000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509300000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509301000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509303000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509308000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509308000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509312000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509314000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509317000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509320000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509322000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509326000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509329000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509330000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509334000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509337000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509340000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509343000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509347000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509350000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509355000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509357000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509361000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509364000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509368000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509370000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509374000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509376000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509380000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509383000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509387000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509389000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509393000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509396000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509401000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509404000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509409000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509412000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509416000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509418000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509422000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509424000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509428000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686110738.509477000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509488000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,65555
1686110738.509488000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509489000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,8469
1686110738.509491000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509491000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686110738.509500000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,65555
1686110738.509503000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686110738.509507000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,8469
1686110738.509507000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,80
1686110738.509509000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509512000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,12384
1686110738.509513000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509513000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686110738.509516000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509516000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686110738.509518000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509519000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509521000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509523000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509524000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509528000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509529000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509533000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509534000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509537000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509538000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509542000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509543000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509546000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509547000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509551000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509552000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509555000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509556000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509560000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509581000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509584000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509586000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509591000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509592000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509595000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509596000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686110738.509600000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509603000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509607000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509610000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509614000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509617000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509620000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509623000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509627000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509629000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509633000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509636000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509639000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509642000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509647000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509650000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509654000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509657000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509662000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509664000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509668000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509670000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509674000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509676000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509680000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509682000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509686000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509688000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509692000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686110738.509695000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686110738.509772000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
