frame.time_epoch,ip.src,ip.dst,frame.protocols,frame.len
1686111112.833167000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.833169000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.833174000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.833176000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.833180000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.833183000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.833188000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.833191000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.833194000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686111112.833195000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.833196000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.833202000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,41293
1686111112.833204000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686111112.833208000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,4168
1686111112.833209000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686111112.833210000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.833211000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686111112.833213000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.833214000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,84
1686111112.833221000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.833222000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.833237000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.833239000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.833248000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http,80
1686111112.833249000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.833256000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.833257000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.833260000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.833261000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.833266000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.833267000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.833270000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.833271000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.833275000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.833277000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.833279000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.833281000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.833287000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.833288000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.833291000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.833292000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.833296000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.833298000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.833301000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.833302000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.833306000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.833307000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.833324000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.833326000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.833338000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.833341000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.833347000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.833350000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.833354000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.833357000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.833362000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.833365000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.833370000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.833372000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.833377000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.833379000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.833385000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.833388000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.833392000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.833395000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.833399000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.833416000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.833423000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.833426000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.833430000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.833434000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.833438000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.833441000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.833486000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.833518000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111112.833598000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,42312
1686111112.833620000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.833621000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,5293
1686111112.833672000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111112.833994000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.834009000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.834015000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111112.834027000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.834058000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,102
1686111112.834067000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,122
1686111112.834127000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,21750
1686111112.834130000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,153
1686111112.834156000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.834192000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111112.834198000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686111112.834204000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,122
1686111112.834285000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,408
1686111112.834286000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.834291000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,123
1686111112.834382000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,4258
1686111112.834385000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111112.834525000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.834526000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111112.834624000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.834625000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111112.834626000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,1645
1686111112.834707000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.834712000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686111112.834718000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111112.834718000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686111112.834725000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111112.834826000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.834830000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.834831000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,5323
1686111112.834849000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111112.834906000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.834903000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,102
1686111112.834907000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111112.834913000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,4967
1686111112.834913000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686111112.834914000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,332
1686111112.834935000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,4258
1686111112.834954000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,152
1686111112.834957000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111112.835031000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.835032000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111112.835032000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686111112.835038000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,123
1686111112.835105000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.835106000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111112.835236000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111112.835362000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686111112.835375000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,122
1686111112.836401000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111112.836429000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.836430000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111112.836434000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.836435000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111112.836435000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,1645
1686111112.836439000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.836440000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111112.836440000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686111112.836483000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,107
1686111112.836487000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.836487000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,5258
1686111112.836487000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.836491000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,49352
1686111112.836495000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.836496000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,6062
1686111112.836501000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,153
1686111112.836527000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111112.836677000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,102
1686111112.836684000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111112.837058000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,185
1686111112.837097000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686111112.837136000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,152
1686111112.837143000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,236
1686111112.837148000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,102
1686111112.837215000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,122
1686111112.837230000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.837231000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111112.837233000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,25416
1686111112.837236000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,39496
1686111112.837240000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.837241000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111112.837241000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,180
1686111112.837242000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,18866
1686111112.837267000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111112.837271000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,4258
1686111112.837275000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.837276000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111112.837280000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.837281000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111112.837282000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,1645
1686111112.837286000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.837287000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111112.837312000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686111112.837313000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,180
1686111112.837341000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686111112.837351000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,4228
1686111112.837408000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111112.837489000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.837491000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111112.837491000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,841
1686111112.837499000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111112.837701000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.837702000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111112.837702000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686111112.837703000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,7112
1686111112.837707000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.837708000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,1480
1686111112.837708000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686111112.837711000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111112.837784000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.837785000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111112.837785000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,1001
1686111112.837888000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.837889000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111112.837889000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,841
1686111112.837970000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,38088
1686111112.837975000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686111112.837983000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,122
1686111112.838052000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,27663
1686111112.838056000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,183
1686111112.838102000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.838103000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111112.838117000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,876
1686111112.838202000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.838203000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,5258
1686111112.838414000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.838415000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111112.838435000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,32456
1686111112.838442000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111112.838453000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,123
1686111112.838513000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,53576
1686111112.838533000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,29229
1686111112.838536000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,102
1686111112.838554000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111112.838598000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.838662000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.838663000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,8520
1686111112.838665000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,18042
1686111112.838665000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,180
1686111112.838693000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111112.838777000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,56392
1686111112.838778000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,5258
1686111112.838802000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111112.839036000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,145
1686111112.839099000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686111112.839285000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,102
1686111112.839364000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,152
1686111112.839371000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,153
1686111112.839421000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686111112.839424000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,102
1686111112.839427000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.839462000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,132
1686111112.839469000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,173
1686111112.839475000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,176
1686111112.839496000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686111112.839515000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp,72
1686111112.839518000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,203
1686111112.839538000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,180
1686111112.839586000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,210
1686111112.839701000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111112.839746000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,102
1686111112.839767000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686111112.839957000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686111112.840023000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,132
1686111112.840089000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.840117000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,176
1686111112.840140000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,102
1686111112.840147000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp,72
1686111112.840215000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686111112.841347000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,102
1686111112.841430000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.842403000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,387
1686111112.842424000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,427
1686111112.842493000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.843952000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686111112.843964000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686111112.844039000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.844086000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.844097000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.844236000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686111112.844271000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686111112.848319000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686111112.848326000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686111112.848396000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.848414000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.848448000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.848466000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.848607000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686111112.848678000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686111112.852686000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686111112.852693000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686111112.852770000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.852775000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.852809000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.852834000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.852932000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686111112.852962000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686111112.856956000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686111112.856963000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686111112.857034000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.857085000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.857085000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.857107000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.857225000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686111112.857238000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686111112.861272000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686111112.861279000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686111112.861373000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.861374000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.861412000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.861437000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.861532000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686111112.861587000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686111112.865644000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686111112.865651000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686111112.865736000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.865737000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.865775000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.865792000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.865911000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,227
1686111112.865972000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,227
1686111112.870056000,10.184.0.7,10.184.0.10,sll:ethertype:ip:tcp:data,143
1686111112.870064000,10.184.0.7,10.184.0.11,sll:ethertype:ip:tcp:data,143
1686111112.870135000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.870151000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.870152000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp,72
1686111112.870172000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.870180000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.870204000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.870204000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.870224000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686111112.870352000,10.184.0.10,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.870352000,10.184.0.11,10.184.0.7,sll:ethertype:ip:tcp:data,191
1686111112.870386000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686111112.870396000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686111112.870399000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
