frame.time_epoch,ip.src,ip.dst,frame.protocols,frame.len
1686105070.672159000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672162000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672174000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672180000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672192000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672195000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672199000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672202000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672206000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672209000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672214000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672216000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672221000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672224000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672228000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672242000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.672255000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,12384
1686105070.672268000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672279000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672282000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672286000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.672286000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672291000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672291000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.672295000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672295000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.672298000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672302000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672303000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.672305000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672310000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672310000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.672314000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672317000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.672333000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672340000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.672343000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672351000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.672356000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672359000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.672360000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672362000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.672365000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672368000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672369000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.672372000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.672374000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672378000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.672378000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672380000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.672383000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672386000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672386000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.672389000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.672391000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672394000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672394000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.672397000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.672399000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672403000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672403000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.672405000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.672423000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672428000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672433000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672436000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672442000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672444000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672450000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672452000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672456000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672459000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672464000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672467000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672478000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672483000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672496000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672499000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672503000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672506000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672510000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672513000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672517000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672520000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672524000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672527000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672531000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672533000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672538000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672557000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.672564000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4184
1686105070.672567000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672570000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672575000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672577000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672581000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.672582000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672586000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672591000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672594000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.672600000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.672600000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672602000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.672606000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672609000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.672609000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672619000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.672632000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672642000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http,80
1686105070.672648000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672649000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.672652000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672657000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672658000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.672661000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672666000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.672666000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672670000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http,80
1686105070.672671000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.672674000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672674000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.672678000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672681000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.672704000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672709000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672715000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672717000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672723000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672726000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672731000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672734000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672739000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672742000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672753000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672759000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672769000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672773000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672778000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672781000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672786000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672789000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672793000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672796000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672800000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672803000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672807000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672810000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672815000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672828000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672840000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672844000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672849000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672871000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.672882000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,28808
1686105070.672882000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672885000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672906000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672909000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672913000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672916000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672920000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672922000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672926000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672929000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672933000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672936000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672940000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672943000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672946000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672950000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672965000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672968000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672981000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672984000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672989000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672991000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.672995000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.672998000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673002000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673005000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673009000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673011000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673015000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673018000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673024000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673054000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673060000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,12392
1686105070.673062000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673065000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673069000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673072000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673077000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673079000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673084000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673087000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673091000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673104000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673114000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673117000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673124000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673127000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673132000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673135000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673139000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673142000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673146000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673149000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673153000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673155000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673159000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673172000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673173000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673180000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673183000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673186000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673186000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673188000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673193000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673195000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673196000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673200000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673201000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673204000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673205000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673208000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673210000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673213000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673214000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673216000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673218000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673221000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673221000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673224000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673227000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673229000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673238000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673254000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673257000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673262000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673265000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673269000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673272000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673276000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673279000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673283000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673286000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673291000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673294000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673298000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673308000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673321000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673324000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673328000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673331000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673335000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673338000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673342000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673345000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673349000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673352000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673356000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673359000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673365000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673368000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673388000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673392000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673397000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673399000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673399000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673407000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673410000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673414000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673417000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673421000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673423000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673427000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673430000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673434000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673448000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673459000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673463000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673467000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673470000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673474000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673477000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673481000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673484000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673488000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673491000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673495000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673498000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673502000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673505000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673520000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673526000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673529000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673529000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673532000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673535000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673538000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673538000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
1686105070.673540000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673544000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,4168
1686105070.673546000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp,72
1686105070.673547000,127.0.0.1,127.0.0.1,sll:ethertype:ip:tcp:http:data,80
