frame.time_epoch,ip.src,ip.dst,frame.protocols,frame.len
1686074903.340145000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.340173000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,51144
1686074903.342104000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.342284000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,13768
1686074903.342388000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.342390000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.342399000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,3272
1686074903.342431000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.345162000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.345526000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.345529000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp,5320
1686074903.345542000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.345544000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.345574000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,43336
1686074903.346472000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.346634000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,21576
1686074903.346717000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.346718000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp,1352
1686074903.346804000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.350058000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.350289000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,7240
1686074903.350323000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.350326000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.350404000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.350407000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.350522000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,33224
1686074903.351640000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.351791000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,31688
1686074903.351846000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,45768
1686074903.352060000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.356399000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.356611000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,19144
1686074903.356638000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.356641000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.356731000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.356735000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.356846000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,20808
1686074903.358386000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.358560000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,44104
1686074903.358584000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,33224
1686074903.358867000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.365365000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.365605000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,19784
1686074903.365609000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,11976
1686074903.365639000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.365642000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.365728000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.365730000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.365823000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8648
1686074903.365831000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.366033000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56264
1686074903.366037000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,16072
1686074903.367673000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.372757000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.373079000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,33864
1686074903.373085000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,15048
1686074903.373102000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.373105000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.373136000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.373139000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.374907000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.375190000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.375193000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.375199000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,20296
1686074903.375272000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.378258000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.378496000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,44616
1686074903.378530000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.378532000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.378617000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.378619000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.378946000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp,1480
1686074903.384792000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp,1480
1686074903.397473000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,84
1686074903.397710000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.397713000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,7112
1686074903.397717000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,17992
1686074903.397799000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.400739000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.401074000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,46920
1686074903.401088000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.401090000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.401153000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.401159000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.401240000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,7880
1686074903.402349000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.402610000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,57032
1686074903.402618000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,29000
1686074903.402655000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.406709000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.406903000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,35912
1686074903.406994000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.406996000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.407060000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.407066000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.407186000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,45512
1686074903.408237000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.408377000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,19400
1686074903.408491000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.408495000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.408503000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,13768
1686074903.408617000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.411535000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.411784000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,51144
1686074903.411830000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.411836000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.411883000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.411885000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.412002000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,3656
1686074903.413235000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.413521000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.413523000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp,4936
1686074903.413529000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,24392
1686074903.413618000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.416604000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.416837000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,40520
1686074903.416862000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.416868000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.417165000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.417168000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.417171000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,10184
1686074903.418160000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.418380000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,54728
1686074903.418388000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,28872
1686074903.418502000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.423454000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.423651000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,36040
1686074903.423767000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.423773000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.424017000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.424019000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.424026000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,24904
1686074903.425042000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.425237000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,40008
1686074903.425255000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,47688
1686074903.425406000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.428321000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.428498000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,17224
1686074903.428607000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,19784
1686074903.428621000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,45128
1686074903.428839000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.428841000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.428848000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,25800
1686074903.429862000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.430065000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,39112
1686074903.430081000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,38856
1686074903.430227000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.433368000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.433540000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,26056
1686074903.433668000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.433671000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.433904000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.433907000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.433910000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,11976
1686074903.434909000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.435104000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,52936
1686074903.435121000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,24520
1686074903.435269000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.442978000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.443192000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,40392
1686074903.443259000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.443262000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.443635000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.443638000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.443640000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8264
1686074903.444399000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.444637000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56648
1686074903.444643000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,25288
1686074903.444724000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.447507000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.447721000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,39624
1686074903.447762000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.447764000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.447833000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.447835000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.447900000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,11080
1686074903.449357000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.449550000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,53832
1686074903.449557000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,30152
1686074903.449647000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.456246000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.456467000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,34760
1686074903.456510000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.456512000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.456596000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.456599000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.456616000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,7752
1686074903.460158000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.460347000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,57160
1686074903.460358000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,22728
1686074903.460448000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.464124000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.464366000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,42184
1686074903.464390000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.464392000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.464518000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.464521000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.464618000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp,6472
1686074903.464765000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.464955000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.464956000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp,2120
1686074903.464961000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,23496
1686074903.466244000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.469349000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.469638000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,41416
1686074903.469653000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.469655000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.469713000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.469716000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.469851000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,5192
1686074903.470903000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.471135000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.471136000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp,3400
1686074903.471141000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,20168
1686074903.471271000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.475349000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.475554000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,44744
1686074903.475624000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.475627000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.475740000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.475743000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.476253000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,32584
1686074903.476453000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.476615000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,32328
1686074903.476686000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.476689000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.477706000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.482335000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.482584000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.482588000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.482663000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.482666000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.482722000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.482724000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,6600
1686074903.483781000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.483968000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp,1992
1686074903.484025000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.484028000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.484071000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,22984
1686074903.484196000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.487116000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.487313000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,41928
1686074903.487387000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.487389000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.487479000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.487481000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.487630000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,14920
1686074903.488432000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.488650000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,49992
1686074903.488666000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,35656
1686074903.488868000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.491529000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.491703000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,29256
1686074903.491778000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.491782000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.491903000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.491906000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.492024000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,17352
1686074903.492823000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.493052000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,47560
1686074903.493067000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,31944
1686074903.493182000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.496420000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.496642000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,32968
1686074903.496691000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.496694000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.496785000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.496787000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.496919000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,15688
1686074903.497731000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.497928000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,49224
1686074903.497948000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,32328
1686074903.498116000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.502270000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.502494000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,32584
1686074903.502516000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.502518000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.502641000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.502644000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.502706000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.502765000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,14024
1686074903.502890000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,5704
1686074903.502901000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,45256
1686074903.502950000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,25288
1686074903.504145000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.507447000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.507694000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,39624
1686074903.507720000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.507723000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.507798000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.507801000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,8520
1686074903.507919000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,6984
1686074903.508808000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
1686074903.508997000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,56392
1686074903.508998000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp,1608
1686074903.509010000,142.251.223.16,10.184.0.2,sll:ethertype:ip:tcp:tls:tls,24008
1686074903.509213000,10.184.0.2,142.251.223.16,sll:ethertype:ip:tcp,72
